date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:42:08	281236/281236	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:07%20GMT	https://mosaikdesign.com/portfolio/kitchen-portfolios/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/portfolio/kitchen-portfolios/index.html	(from https://mosaikdesign.com/)
16:42:09	273702/273702	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:07%20GMT	https://mosaikdesign.com/portfolio/bathroom-portfolios/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/portfolio/bathroom-portfolios/index.html	(from https://mosaikdesign.com/)
16:42:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2011:12:02%20GMT	https://mosaikdesign.com/contact	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/contact	(from https://mosaikdesign.com/)
16:42:10	384508/384508	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:09%20GMT	https://mosaikdesign.com/portfolios/interior-design-portfolio/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/portfolios/interior-design-portfolio/index.html	(from https://mosaikdesign.com/)
16:42:11	217244/217244	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:09%20GMT	https://mosaikdesign.com/design-build-process/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/design-build-process/index.html	(from https://mosaikdesign.com/)
16:42:12	194932/194932	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:09%20GMT	https://mosaikdesign.com/press/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/press/index.html	(from https://mosaikdesign.com/)
16:42:12	368179/368179	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:09%20GMT	https://mosaikdesign.com/about-us/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/about-us/index.html	(from https://mosaikdesign.com/)
16:42:14	277916/277916	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:12%20GMT	https://mosaikdesign.com/blog/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/blog/index.html	(from https://mosaikdesign.com/)
16:42:15	180547/180547	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2011:12:13%20GMT	https://mosaikdesign.com/contact/	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/contact/index.html	(from https://mosaikdesign.com/)
16:42:15	10562/10562	---M--	200	added ('OK')	image/png	etag:%225f8a2604-2942%22	https://mosaikdesign.com/wp-content/uploads/2019/06/Mosiak_DesignBuildGraphic-01.png	C:/Users/dell/Desktop/barath/con10/mosaikdesign.com/wp-content/uploads/2019/06/Mosiak_DesignBuildGraphic-01.png	(from https://mosaikdesign.com/)
